player_id,player_name,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_defensive_actions_90,#_90s,primary_position_group,sb_id,season,value,marketValue.determined,age,Elo,player_season_np_xg_per_shot_improvement,player_season_np_xg_90_improvement,player_season_np_shots_90_improvement,player_season_goals_90_improvement,player_season_npga_90_improvement,player_season_xa_90_improvement,player_season_key_passes_90_improvement,player_season_op_key_passes_90_improvement,player_season_assists_90_improvement,player_season_through_balls_90_improvement,player_season_passes_into_box_90_improvement,player_season_op_passes_into_box_90_improvement,player_season_touches_inside_box_90_improvement,player_season_op_passes_into_and_touches_inside_box_90_improvement,player_season_tackles_90_improvement,player_season_interceptions_90_improvement,player_season_tackles_and_interceptions_90_improvement,player_season_padj_tackles_90_improvement,player_season_padj_interceptions_90_improvement,player_season_padj_tackles_and_interceptions_90_improvement,player_season_challenge_ratio_improvement,player_season_dribbles_90_improvement,player_season_fouls_90_improvement,player_season_dribbled_past_90_improvement,player_season_dispossessions_90_improvement,player_season_long_ball_ratio_improvement,player_season_long_balls_90_improvement,player_season_blocks_per_shot_improvement,player_season_clearance_90_improvement,player_season_aerial_ratio_improvement,player_season_aerial_wins_90_improvement,player_season_op_passes_90_improvement,player_season_forward_pass_proportion_improvement,player_season_backward_pass_proportion_improvement,player_season_sideways_pass_proportion_improvement,player_season_op_f3_passes_90_improvement,player_season_op_f3_forward_pass_proportion_improvement,player_season_op_f3_backward_pass_proportion_improvement,player_season_op_f3_sideways_pass_proportion_improvement,player_season_shot_on_target_ratio_improvement,player_season_passing_ratio_improvement,player_season_conversion_ratio_improvement,player_season_npg_90_improvement,player_season_crosses_90_improvement,player_season_crossing_ratio_improvement,player_season_penalty_wins_90_improvement,player_season_padj_clearances_90_improvement,player_season_passes_inside_box_90_improvement,player_season_xgchain_90_improvement,player_season_op_xgchain_90_improvement,player_season_xgbuildup_90_improvement,player_season_op_xgbuildup_90_improvement,player_season_op_xa_90_improvement,player_season_op_assists_90_improvement,player_season_xgchain_improvement,player_season_op_xgchain_improvement,player_season_xgbuildup_improvement,player_season_op_xgbuildup_improvement,player_season_xgchain_per_possession_improvement,player_season_op_xgchain_per_possession_improvement,player_season_xgbuildup_per_possession_improvement,player_season_op_xgbuildup_per_possession_improvement,player_season_pressured_long_balls_90_improvement,player_season_unpressured_long_balls_90_improvement,player_season_aggressive_actions_90_improvement,player_season_pressures_90_improvement,player_season_turnovers_90_improvement,player_season_pressure_regains_90_improvement,player_season_box_cross_ratio_improvement,player_season_sp_xa_90_improvement,player_season_shot_touch_ratio_improvement,player_season_deep_progressions_90_improvement,player_season_fouls_won_90_improvement,player_season_shots_faced_90_improvement,player_season_goals_faced_90_improvement,player_season_np_xg_faced_90_improvement,player_season_np_psxg_faced_90_improvement,player_season_save_ratio_improvement,player_season_xs_ratio_improvement,player_season_left_foot_ratio_improvement,player_season_pressured_passing_ratio_improvement,player_season_passes_pressed_ratio_improvement,player_season_pass_length_improvement,player_season_s_pass_length_improvement,player_season_p_pass_length_improvement,player_season_ps_pass_length_improvement,player_season_ot_shots_faced_90_improvement,player_season_npot_psxg_faced_90_improvement,player_season_np_optimal_gk_dlength_improvement,player_season_clcaa_improvement,player_season_pass_into_pressure_ratio_improvement,player_season_pass_into_danger_ratio_improvement,player_season_da_aggressive_distance_improvement,player_season_positive_outcome_score_improvement,player_season_appearances_improvement,player_season_positive_outcome_90_improvement,player_season_sp_assists_90_improvement,player_season_sp_key_passes_90_improvement,player_season_npxgxa_90_improvement,player_season_over_under_performance_90_improvement,player_season_shots_key_passes_90_improvement,player_season_failed_dribbles_90_improvement,player_season_total_dribbles_90_improvement,player_season_dribble_ratio_improvement,player_season_sp_passes_into_box_90_improvement,player_season_pass_length_ratio_improvement,player_season_pressured_pass_length_ratio_improvement,player_season_change_in_passing_ratio_improvement,player_season_pressured_change_in_pass_length_improvement,player_season_carries_90_improvement,player_season_carry_ratio_improvement,player_season_carry_length_improvement,player_season_dribble_faced_ratio_improvement,player_season_counterpressures_90_improvement,player_season_yellow_cards_90_improvement,player_season_second_yellow_cards_90_improvement,player_season_red_cards_90_improvement,player_season_errors_90_improvement,player_season_padj_pressures_90_improvement,player_season_defensive_action_regains_90_improvement,player_season_counterpressure_regains_90_improvement,player_season_starting_appearances_improvement,player_season_average_x_pressure_improvement,player_season_fhalf_pressures_90_improvement,player_season_fhalf_counterpressures_90_improvement,player_season_fhalf_pressures_ratio_improvement,player_season_fhalf_counterpressures_ratio_improvement,player_season_average_x_defensive_action_improvement,player_season_average_x_pass_improvement,player_season_90s_played_improvement,player_season_obv_90_improvement,player_season_obv_pass_90_improvement,player_season_obv_shot_90_improvement,player_season_obv_defensive_action_90_improvement,player_season_obv_dribble_carry_90_improvement,player_season_deep_completions_90_improvement,player_season_ball_recoveries_90_improvement,player_season_np_psxg_90_improvement,player_season_penalties_faced_90_improvement,player_season_penalties_conceded_90_improvement,player_season_fhalf_ball_recoveries_90_improvement,player_season_defensive_actions_90_improvement,is_baseline
3077,Jan Vertonghen,Benfica,13,Primeira Liga,108,2021/2022,22.0,1987-04-24,False,2605.3167,0.0577285488446553,0.03589592,0.6218054,0.0,0.069089495,0.028019376,0.17272373,0.17272373,0.069089495,0.10363424,0.034544747,0.034544747,1.3127004,1.3472451,1.2781556,2.452677,3.7308323,1.9205363,3.6934075,5.613944,0.7115384615384616,0.17272373,0.72543967,0.5181712,0.24181321,0.6473029045643154,5.3889804,0.0580204778156996,2.9017587,0.7073170731707317,3.0053928,60.41876,0.2541345093715546,0.0248070562293274,0.721058434399118,4.9398985,0.4335664335664335,0.0,0.5664335664335665,0.3888888888888889,0.8930540242557883,0.0,0.0,0.034544747,0.3333333333333333,0.0,4.047318,0.0,0.5513672,0.5448509,0.52590996,0.5193936,0.028019376,0.069089495,15.960959,15.772324,15.224024,15.035388,0.011425168,0.011290139,0.010897655,0.010762625,3.938101,7.2889414,4.352638,5.527159,0.20726848,1.6926925,0.0,0.0,0.0008833922261484,4.663541,0.96725285,0.0,0.0,0.0,0.0,0.0,0.0,0.7540453074433657,0.7767857142857143,0.1234840132304299,23.643997209206173,22.54445891203704,22.14459228515625,21.36585235595703,0.0,0.0,0.0,0.0,0.0584344,0.104189634,0.0,0.27812892,27,96.49321,4.5599065,0.0,0.0,0.0639153,0.0051741856,0.79452914,0.13817899,0.3109027,0.5555556,0.0,0.9534961,0.96483386,-0.11626831,-1.4994049,48.639,0.99147725,4.803671,0.55172414,1.0017976,0.20726848,0.0,0.0,0.0,8.166504,3.0399375,0.24181321,27,37.528812,1.8654162,0.6908949,0.3375,0.6896552,30.51416,36.897663,28.947964,0.15444458,0.06851871,-0.01571548,0.063473105,0.038168218,0.0,7.4962096,0.02855354,0.0,0.0,1.5890583,7.5307546,29,Centre Back,3077.0,2021/2022,2.0,2022-05-31,35,1765.1450500483334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3077,Jan Vertonghen,RSC Anderlecht,46,Jupiler Pro League,235,2022/2023,22.0,1987-04-24,False,2275.3333,0.05978776906666,0.044932794,0.7515383,0.039554648,0.039554648,0.013254335,0.31643718,0.23732787,0.0,0.0,0.43510112,0.43510112,1.3844126,1.8195137,1.0679754,1.6217405,2.6897159,1.3009408,2.0497682,3.3507087,0.6585365853658537,0.43510112,0.7515383,0.553765,0.23732787,0.610236220472441,6.13097,0.0681818181818181,3.9950192,0.7631578947368421,3.4412541,56.48403,0.2432090966519267,0.0404295641187618,0.7163613392293114,4.904776,0.3225806451612903,0.032258064516129,0.6451612903225806,0.3157894736842105,0.8477574226152874,0.0526315789473684,0.039554648,0.19777323,0.7142857142857143,0.0,4.933142,0.079109296,0.5475849,0.5112616,0.5287733,0.49462947,0.0110748615,0.0,13.843757,12.92545,13.368172,12.504966,0.011128422,0.010390233,0.010746119,0.010052224,5.3003225,8.741577,5.1421037,6.13097,0.5142104,1.6217405,0.2727272727272727,0.0021794725,0.002199413489736,4.0741286,0.87020224,0.0,0.0,0.0,0.0,0.0,0.0,0.7832512315270936,0.7,0.1200252684775742,24.120262160454832,22.546212800391206,23.78102302551269,23.154783248901367,0.0,0.0,0.0,0.0,0.06317119,0.11497157,0.0,0.22938536,24,94.80555,3.6311169,0.0,0.079109296,0.058187135,-0.018632488,1.0679754,0.15821859,0.59331965,0.73333335,0.0,0.9347416,0.9736664,-0.14775743,-0.33923832,42.956345,0.9843462,5.335853,0.61904764,1.2657487,0.11866394,0.0,0.0,0.0,7.6737885,3.5994728,0.31643718,23,34.17911,1.3448579,0.59331965,0.21935484,0.46875,27.054323,37.378487,25.28148,0.2195602,0.08421381,-0.0007984257,0.07234268,0.063802145,0.079109296,12.064167,0.06360567,0.0,0.0,2.3732786,7.950484,25,Centre Back,3077.0,2022/2023,1.5,2023-06-09,36,1547.8767191549998,3.5670742868419536,25.175212113242964,20.863906939373656,inf,-42.74867981015059,-52.69582377566152,83.20423024676458,37.4031640006848,-100.0,-100.0,1159.529039248717,1159.529039248717,5.462952551854183,35.054393591782215,-16.444022934296896,-33.878757781803316,-27.90574103263768,-32.26158755760045,-44.50197547928303,-40.314532884546054,-7.448912326961111,151.90581514190322,3.597629283218007,6.869119704066895,-1.854877986194392,-5.726327478295978,13.768645363787169,17.51336898395719,37.675789513442325,7.8947368421052655,14.50264005423849,-6.512430907221534,-4.299066957354658,62.97606513652014,-0.6514167154456518,-0.7109963899055827,-25.59833506763787,inf,13.898845081640765,-18.796992481203013,-5.072100949127689,inf,inf,472.5131812370778,114.28571428571432,,21.886691384269795,inf,-0.6859856734314107,-6.164860882123902,0.5444544157330533,-4.767892788821426,-60.47427501597467,-100.0,-13.264879635365268,-18.049806737421825,-12.190285564447356,-16.829775194361464,-2.5973009762307098,-7.970725603998307,-1.3905376890716359,-6.600629493269528,34.59082181995841,19.92930825318475,18.137637451127333,10.924436948529959,148.08904856155647,-4.1916650543438845,inf,inf,148.97360703811796,-12.638730955726574,-10.033633914854844,,,,,,,3.8732319922197167,-9.88505747126438,-2.800965616821538,2.0143165600747803,0.007779687066378216,7.389753305385338,8.372850580171498,,,,,8.10616691537862,10.34837688363508,,-17.52552737054456,-11.111111111111116,-20.368610628310037,,inf,-8.96211861635633,-460.1047476920813,34.416139853599326,14.502638932300771,90.83772833108237,31.999992440000604,,-1.9669194242115995,0.9154467277920686,27.083149312138445,-77.3751359622741,-11.683330249388357,-0.7192348588936359,11.078652139166078,12.202384329241056,26.347747289472444,-42.74868035892385,,,,-6.033371195311976,18.406144863175644,30.860170955920886,-14.814814814814813,-8.925680887527164,-27.905745645395385,-14.123023632103815,-35.00597333333334,-32.03125271874989,-11.338463847603863,1.3031286019388189,-12.665775043799288,42.16115580099995,22.906298148345172,-94.91949530017537,13.973753135284639,67.16039769003628,inf,60.936895361090215,122.75931460687536,,,49.35126042889677,5.573537079537827,0
3077,Jan Vertonghen,RSC Anderlecht,46,Jupiler Pro League,281,2023/2024,22.0,1987-04-24,False,3332.3333,0.0775032705730862,0.037677895,0.48614585,0.08102431,0.10803241,0.041596364,0.29708913,0.29708913,0.027008103,0.08102431,0.27008104,0.24307293,0.9722917,1.2153647,0.89126736,0.78323495,1.6745024,0.94624937,0.87103444,1.8172842,0.8048780487804879,0.21606483,0.48614585,0.21606483,0.24307293,0.6735159817351598,7.9673905,0.0755148741418764,4.672402,0.6556291390728477,2.6738021,54.934483,0.1892134831460674,0.0197752808988764,0.7910112359550562,4.969491,0.25,0.0,0.75,0.5,0.8768539325842697,0.1666666666666666,0.08102431,0.054016206,0.4,0.027008103,4.9592795,0.16204862,0.54748523,0.5325843,0.5094247,0.49214736,0.041596364,0.027008103,20.271147,19.719427,18.86192,18.22221,0.012263247,0.011929478,0.01141072,0.011023721,6.1308393,10.371112,3.3490047,4.807442,0.18905672,1.0803242,0.2,0.0,0.0012722646310432,4.726418,1.0803242,0.0,0.0,0.0,0.0,0.0,0.0,0.7763736263736264,0.7952218430034129,0.1316853932584269,25.819113412921347,24.135139031266014,23.70004272460937,21.488698959350582,0.0,0.0,0.0,0.0,0.056629214,0.0858427,0.0,0.29001078,34,98.0098,4.3753133,0.0,0.0,0.07927425,0.028758153,0.78323495,0.08102431,0.29708913,0.72727275,0.027008103,0.934778,0.90669453,-0.08163209,-2.1190698,42.618786,0.991128,4.8593025,0.6111111,0.9992998,0.13504052,0.0,0.0,0.08102431,5.1133695,2.889867,0.13504052,34,34.81745,1.1073322,0.59417826,0.23033708,0.5945946,25.4484,35.136223,37.025925,0.25964952,0.1205656,0.025019756,0.04171138,0.07235277,0.18905672,10.830249,0.079892606,0.0,0.0,1.9985996,6.1578474,37,Centre Back,3077.0,2023/2024,1.5,2024-06-04,37,1625.5569051083332,29.630644834187425,-16.14611145703514,-35.31323021062267,104.84143860918698,173.12190971842298,213.83214623743848,-6.114341557461744,25.180885835279266,inf,inf,-37.92683411157388,-44.13415207940628,-29.768647005957625,-33.20387200162328,-16.54607774673461,-51.704051912127746,-37.74426510993224,-27.264225243762052,-57.505710157860776,-45.76418415602645,22.222222222222232,-50.34146774892236,-35.31323021062267,-60.98257744711204,2.420727072635831,10.36971571660037,29.953180328724493,10.755148741418852,16.95568321674148,-14.089974880109612,-22.301520832187315,-2.7433364793553072,-22.201313293448123,-51.08707865168536,10.420704278382175,1.319428247079979,-22.499999999999996,-100.0,16.250000000000007,58.33333333333335,3.432174014970113,216.66666666666669,104.84143860918698,-72.68780714154286,-43.99999999999999,inf,0.5298347381851087,104.84143860918698,-0.018201743693080363,4.170604637625841,-3.6591484479265635,-0.5018119927225562,275.5926338221024,inf,46.4280758467517,52.56278891644004,41.09573096456272,45.719788442447594,10.197537440618266,14.814345356836567,6.184567656472062,9.664498124992038,15.669174847379574,18.64120169621568,-34.87092257590994,-21.587579126957067,-63.23358687416668,-33.38489110927427,-26.66666666666666,-100.0,-42.15436810856732,16.010525539130004,24.146336373484843,,,,,,,-0.8780841799709727,13.603120429059,9.71472501478412,7.043253680931305,7.047419648444175,-0.34052488329220365,-7.195421661439372,,,,,-10.355948653175606,-25.335715603431353,,26.429507096703997,41.66666666666667,20.494972221907815,,-100.0,36.240167177847816,-254.34413804533244,-26.66170494189285,-48.78963970036643,-49.927643556049425,-0.8264454357626017,inf,0.003894124322711967,-6.878317871500961,-44.75263274408603,524.6551981509637,-0.7858187189808574,0.6889649190498393,-8.93110248726867,-1.2820564181457828,-21.050695134034115,13.80080587244954,,,inf,-33.36577493633034,-19.714159251321462,-57.32469869691039,47.82608695652173,1.8676320126533419,-17.661769321502284,0.1447128879011439,5.006609382314053,26.84684799999999,-5.935920111547421,-5.99880888704778,46.454736827116136,18.258919421643817,43.166067418158605,-3233.6361041484506,-42.34194807270065,13.401782965133835,138.98167416380497,-10.227958548650717,25.606107128499712,,,-15.78740060269368,-22.547515346235535,0
3079,Isaac Hayden,Standard Liège,46,Jupiler Pro League,281,2023/2024,68.0,1995-03-22,False,728.9501,0.0773953795433044,0.02866692,0.37039575,0.0,0.0,0.042372584,0.2469305,0.2469305,0.0,0.0,0.12346525,0.12346525,0.8642567,0.987722,1.975444,1.1111872,3.086631,1.9383553,1.1244808,3.0628362,0.5714285714285714,0.7407915,1.2346525,1.481583,0.7407915,0.7142857142857143,2.469305,0.0,1.8519787,0.6956521739130435,1.975444,47.53412,0.1432098765432098,0.0987654320987654,0.7580246913580246,5.6794014,0.217391304347826,0.0434782608695652,0.7391304347826086,0.0,0.9037037037037036,0.0,0.0,0.12346525,1.0,0.0,1.3018775,0.0,0.29920214,0.2917811,0.28892824,0.2815072,0.042372584,0.0,2.4233716,2.363265,2.3401585,2.280052,0.007573036,0.007385203,0.0073129954,0.0071251625,2.3458397,2.963166,13.087316,16.791273,0.7407915,3.3335617,0.0,0.0,0.0013422818791946,3.086631,1.1111872,0.0,0.0,0.0,0.0,0.0,0.0,0.1416184971098266,0.7794117647058824,0.1679012345679012,18.595038821373457,18.46892476733265,15.916629791259766,15.25582218170166,0.0,0.0,0.0,0.0,0.08148148,0.09876543,0.0,0.26873854,10,72.895004,3.629878,0.0,0.0,0.0710395,-0.0710395,0.61732626,0.12346525,0.8642567,0.85714287,0.0,0.9932179,0.9584832,-0.12429194,-2.6784093,40.249672,0.9631902,3.431976,0.16666667,3.5804923,0.37039575,0.0,0.0,0.0,16.96869,4.93861,0.493861,9,47.523773,7.6548457,2.2223744,0.45588234,0.62068963,45.053596,45.589714,8.099445,0.14332049,-0.026396737,-0.050088767,0.1589095,0.0608965,0.0,10.741477,0.0,0.0,0.0,5.432471,20.00137,8,Defensive Midfielder,3079.0,2023/2024,1.8,2024-05-24,29,1460.1202901216666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3264,Vincent Janssen,Antwerp,46,Jupiler Pro League,235,2022/2023,160.0,1994-06-15,False,3008.5503,0.1041185602228692,0.2927799,2.8119855,0.5384653,0.4487211,0.12555179,1.1068454,1.1068454,0.08974422,0.08974422,0.5982948,0.5982948,7.2094526,7.807747,1.3461633,0.32906213,1.6752255,1.5830196,0.4037973,1.986817,0.8035714285714286,0.6282096,1.735055,0.32906213,1.7948844,0.7524752475247525,2.2735202,0.0319148936170212,0.4487211,0.4696132596685083,2.542753,22.735203,0.1107055961070559,0.1861313868613138,0.7031630170316302,7.9573207,0.093984962406015,0.1390977443609022,0.7669172932330827,0.3404255319148936,0.7262773722627737,0.1276595744680851,0.35897687,0.1495737,0.25,0.02991474,0.54389036,0.5384653,0.83880085,0.67473346,0.43585628,0.43585628,0.12555179,0.08974422,28.039719,22.555218,14.569951,14.569951,0.026704494,0.02148116,0.013876144,0.013876144,1.1666749,2.303435,6.4914985,12.564191,3.7094276,2.0042875,0.05,0.0,0.046067415730337,1.8547138,2.4829235,0.0,0.0,0.0,0.0,0.0,0.0,0.6379310344827587,0.672,0.3041362530413625,18.33545278284672,19.21660058103015,16.42160415649414,16.952499389648438,0.0,0.0,0.0,0.0,0.08272506,0.1836983,0.0,0.28829893,36,83.57084,4.3855014,0.0,0.0,0.41833165,0.030389452,3.918831,0.56838006,1.1965896,0.525,0.0,1.0480571,1.0323291,-0.05427737,-1.9138492,24.948895,0.80455637,4.0491357,0.45,2.4829235,0.23931792,0.0,0.0,0.0,15.075229,2.632497,0.26923266,32,69.36973,10.47016,2.2136908,0.8333333,0.8915663,65.54211,60.890667,33.428337,0.05807963,-0.06590442,0.09568614,0.02447588,0.0038220237,0.8974422,4.03849,0.35223293,0.0,0.0,2.9017298,15.585579,33,Centre Forward,3264.0,2022/2023,9.0,2023-06-09,28,1576.0202858681819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3264,Vincent Janssen,Antwerp,46,Jupiler Pro League,281,2023/2024,160.0,1994-06-15,False,3061.65,0.1244003870715833,0.26695102,2.145902,0.32335508,0.44093874,0.12656291,1.2934203,1.2346284,0.14697957,0.08818774,0.6173142,0.6173142,5.8203907,6.4377055,0.8818775,0.26456323,1.1464406,1.165895,0.3569753,1.5228703,0.6521739130434783,0.64671016,1.675567,0.47033465,1.381608,0.7407407407407407,2.9395914,0.0216049382716049,0.35275096,0.2983870967741935,1.0876489,28.807999,0.1075888568683957,0.1661863592699327,0.7262247838616714,9.8770275,0.1220238095238095,0.119047619047619,0.7589285714285714,0.3287671232876712,0.777137367915466,0.136986301369863,0.29395914,0.17637548,0.2608695652173913,0.08818774,0.44280228,0.5879183,0.8199464,0.7258039,0.5111303,0.5053909,0.1252463,0.14697957,27.893211,24.69064,17.387798,17.192554,0.025566647,0.0226312,0.015937487,0.01575853,1.4110038,2.9101954,8.319043,13.81608,2.381069,2.6456325,0.1428571428571428,0.0013166141,0.0303772660460558,2.9689875,1.7343589,0.0,0.0,0.0,0.0,0.0,0.0,0.6540962288686606,0.7242424242424242,0.3170028818443804,20.03737391930836,20.110553152039557,18.15780258178711,18.61827278137207,0.0,0.0,0.0,0.0,0.08357349,0.14121038,0.0,0.27845716,35,87.47571,4.350595,0.0,0.05879183,0.3935139,0.047424812,3.4393222,0.4115428,1.0582529,0.6111111,0.0,1.0036521,1.0253594,-0.052894942,-1.8795718,28.396454,0.88095236,4.802922,0.48,2.8220077,0.26456323,0.0,0.0,0.0,18.488258,3.0571752,0.29395914,35,66.542015,10.7883005,2.3516731,0.78085107,0.8333333,64.24327,58.89992,34.018333,0.00786148,-0.05486286,-0.007865555,0.022618828,0.04797109,0.91127336,5.0267015,0.26839057,0.0,0.0,3.115967,16.373526,34,Centre Forward,3264.0,2023/2024,8.0,2024-06-04,29,1616.6628793576924,19.4795498567212,-8.821944402604142,-23.68730208601716,-39.94876178650695,-1.734342334247263,0.805340967261392,16.856455291768825,11.54479207303929,63.776084966809,-1.7343512484703782,3.178934531939781,3.178934531939781,-19.267231190340304,-17.547206639764322,-34.48956007046099,-19.600827357435513,-31.564998264412758,-26.349932748779626,-11.59542176235453,-23.351254795987764,-18.840579710144933,2.9449661386900194,-3.4285944825956483,42.931868215889814,-23.0252377256162,-1.5594541910331494,29.296911459154828,-32.30452674897115,-21.387480998776297,-36.461100569259976,-57.22553861896928,26.71098208359961,-2.8153402793172355,-10.715563843212605,3.2797183969366595,24.125039977338105,29.833333333333357,-14.414414414414411,-1.041666666666663,-3.424657534246578,7.002833572280243,7.30593607305936,-18.111955235444555,17.91877850183554,4.347826086956519,194.79694625458887,-18.58611356891856,9.184064414178582,-2.2477862295919304,7.568979905042794,17.270376372688734,15.953566161763222,-0.24331791685326953,63.776084966809,-0.5225016698633844,9.467529863821312,19.34012681305517,18.00008112587339,-4.260882082244278,5.353714603866844,14.855301299842383,13.565627453851725,20.942329349847142,26.341546429571494,28.152891046651263,9.963944355828414,-35.81033903991009,31.998652887871604,185.71428571428558,inf,-34.05910541222023,60.07793223946465,-30.148516456507824,,,,,,,2.5340034442765225,7.774170274170267,4.230547550432284,9.282133125470637,4.6519808081554315,10.57264813319938,9.826122705781003,,,,,1.0256021573148422,-23.129185191153113,,-3.413737955947327,-2.777777777777779,-0.7959500366366279,,inf,-5.932553752507131,56.05681866194887,-12.236016301800213,-27.59373015302472,-11.560914452206505,16.402114285714276,,-4.236887474928608,-0.675143227096886,-2.546969390742404,-1.791018853523052,13.818483744470434,9.49541795312614,18.615980195477277,6.666666666666665,13.656651121148112,10.548859024012902,,,,22.639981124001494,16.132143740334758,9.18405664453934,9.375,-4.076295237130079,3.038544778685326,6.233133371652455,-6.297867851914718,-6.531538933223469,-1.9816878034594865,-3.2693795257654146,1.764957676476686,-86.46430770994925,-16.75389905563239,-108.22016124801354,-7.587273675144668,1155.1227769728375,1.541175576544096,24.469826593603038,-23.803100976390823,,,7.38308577180411,5.055615835638827,0
